"source";"translation";"type";"module";"status";"customer"
"Template variable values entered below will be used only in your mail template test.";"Значення змінної шаблону внесене нижче буде використане в вашому тестовому листі.";"S";"";"T";"N"
"Save And Test";"Зберегти та Тестувати";"C";"";"T";"N"
"Recipient";"Одержувач";"C";"";"T";"N"
"Enter email address, where should be delivered test email generated from mail template";"Введіть адресу електронної пошти, куди треба надіслати тестового листа сгенерованого з шаблону листа";"C";"";"T";"N"
"Send Test Mail";"Надіслати тестового листа";"C";"";"T";"N"
"You can test mail template you just saved. Fill in recipient and mail template variables value and than push button Send. Email will be delivered within next few minutes to address defined in recipient field.";"Ви можете зробити тест шаблону листа який щойно зберегли. Fill in recipient and mail template variables value and than push button Send. Email will be delivered within next few minutes to address defined in recipient field.";"C";"";"T";"N"
"Bill street";"Вулиця в адресі рахунку";"B";"";"T";"N"
"Bill city";"Місто в адресі рахунку";"B";"";"T";"N"
"ZIP";"Індекс";"B";"";"T";"N"
"Account note";"Примітка обл.запису";"B";"";"T";"N"
"Account - New Account Signup approved";"Обліковий запис – Реєстрацію нового облікового запису схвалено";"B";"";"T";"N"
"Account - New Account Signup before approval";"Обліковий запис – Реєстрація нового облікового запису перед схваленням";"B";"";"T";"N"
"Merchant - New Account Signup";"Продавець – Реєстрація нового облікового запису";"B";"";"T";"N"
"New account signed up";"Новий обліковий запис зареєстровано";"B";"";"T";"N"
"Error sending mail";"Помилка при надсиланні листа";"S";"";"T";"N"
"Mail send";"Надіслати листа електронною поштою";"S";"";"T";"N"
"Account signup settings saved";"Налаштування нового облікового запису збережені";"S";"";"T";"N"
"Direct link %s was successfully declined.";"Пряме посилання %s було відхилено.";"S";"";"T";"N"
"Email must be unique!";"Адреса електронної пошти повинна бути унікальною!";"S";"";"T";"N"
"Use recurring commission settings";"Використовувати налаштування рекурсивних комісій";"S";"";"T";"N"
"Region";"Регіон";"S";"";"T";"N"
"Your account ID";"ID вашого облікового запису";"S";"";"T";"N"
"Email notifications for account";"Email повідомлення для облікового запису";"S";"";"T";"N"
"Account approval";"Обліковий запис схвалено";"B";"";"T";"N"
"Invoice status";"Статус рахунку-фактури";"S";"";"T";"N"
"Region:";"Регіон:";"S";"";"T";"N"
"Select an account";"Виберіть обліковий запис";"S";"";"T";"N"
"Please select an account:";"Будь ласка виберіть обліковий запис:";"S";"";"T";"N"
"Banners & Links grid default View";"Банери & Посилання";"C";"";"T";"N"
"Can not login to panel. Authentication token not loaded yet. Please try again when user details are loaded.";"Неможливо увійти до панелі. Токен аутентифікації ще не завантажено. Будь ласка спробуйте коли буде завантажено.";"C";"";"T";"N"
"Customize account detail fields";"Змінити поля деталей обл.запису";"C";"";"T";"N"
"Merchant first name";"Ім'я продавця";"C";"";"T";"N"
"Merchant last name";"Прізвіще продавця";"C";"";"T";"N"
"Create new account";"Створити новий обліковий запис";"C";"";"T";"N"
"Email sent after signup. This setting is applicable only if you have manual approval of account.";"Email надіслано після реєстрації. Це налаштування дійсне лише якщо ви використовуєте ручне схвалення облікового запису.";"C";"";"T";"N"
"On request payment";"Виплата по запиту";"C";"";"T";"N"
"On invoice paid";"Виплата по рахунку-фактурі";"C";"";"T";"N"
"On account suspended";"На припиненому обліковому записі";"C";"";"T";"N"
"On account declined";"На відхиленому обліковому записі";"C";"";"T";"N"
"Set if the account should be approved automatically, or left in pending state for manual approval by merchant.";"Встановлювати лише якщо обліковий запис повинен бути схвалений автоматично, або залишений в очікуючому стані для ручного схвалення продавцем.";"C";"";"T";"N"
