"source";"translation";"type";"module";"status";"customer"
"Banner in rotator saved";"ローテーションバナーは保存しました。";"S";"";"T";"N"
"Publish banner on date must be lower then Expire banner on";"バナーを公開するには上記の日付の期限より前にしなければなりません。";"S";"";"T";"N"
"Other affiliate (hidden due privacy)";"他のアフィリエイト（非表示のためのプライバシー）";"S";"";"T";"N"
"Refund / chargeback of selected transaction(s) was successfully made";"選択したトランザクション（s）の払い戻し/チャージバックが正常に行われた";"S";"";"T";"N"
"Always";"常に";"C";"";"T";"N"
"Publish banner on";"上のバナーを公開する";"C";"";"T";"N"
"Expire banner on";"上のバナーを期限切れ";"C";"";"T";"N"
"Archive banner after expiration";"満了後のアーカイブバナー";"C";"";"T";"N"
"Full-Forced Matrix";"完全な強制マトリックス";"C";"";"T";"N"
"This option also apply forced-matrix rules for unreffered affiliates that are normally attached to affiliate set-up in 'Assign non-referred affiliate to' option.";"また、このオプションは、通常のアフィリエイトに接続されている非参照アフィリエイトのために強制マトリックス·ルールを適用するセットアップオプション";"C";"";"T";"N"
"United States, metro areas";"米国、メトロエリア";"C";"";"T";"N"
"Campaign invitation";"キャンペーンへの招待";"C";"";"T";"N"
"Banner In Rotator";"ローター内のバナー";"C";"";"T";"N"
"Toggle text left to right";"左から右へトグルテキスト";"C";"";"T";"N"
"Get Affiliate's childs e-mails";"アフィリエイトの子の電子メールを取得する";"S";"";"T";"N"
"Can not locate primary key item for ";"主キー項目を見つけることができません";"S";"";"T";"N"
"Internal processing error during import from %s on line %s. Throw (horrible) exception: %s";"行%s上の%sからのインポート中に内部処理エラーが発生しました。 %sは（恐ろしい）例外をスローする";"S";"";"T";"N"
"Error occured during import from %s on line %s. Can not update affiliate with id %s. Throw exception: %s";"エラーは、行%s上の%sからのインポート中に発生しました。 ID%sの提携を更新することはできません。例外をスローします：%s";"S";"";"T";"N"
"Last synchronization date";"最後の同期日付";"S";"";"T";"N"
"Do not change this unless you are migrating to another Business Catalyst account. If you are migrating set this to date from when you want to start synchronization.";"あなたが別のビジネスCatalystアカウントに移行されない限り、この値を変更しないでください。あなたが移行している場合、同期を開始する時から日付に設定します。";"S";"";"T";"N"
"Last processed entity Id";"最後に処理されたエンティティID";"S";"";"T";"N"
"Do not change this unless you are migrating to another Business Catalyst account. If you are migrating set this to 0.";"あなたが別のビジネスCatalystアカウントに移行されない限り、この値を変更しないでください。あなたが移行している場合は、この値を0に設定してください。";"S";"";"T";"N"
"Broadcast Email";"メールを公開";"B";"";"T";"N"
"You can send email to all your child affiliates.";"すべてのあなたの子供のアフィリエイトに電子メールを送信することができます。";"C";"";"T";"N"
"Below you will find integration wizards, which will help you to integrate your installation with your website, shop or payment processor.";"以下に、あなたはあなたのウェブサイト、販売店または支払プロセッサを使用してインストールを統合するのに役立ちます統合ウィザードを見つけるでしょう。";"C";"";"T";"N"
"One or more of countries (";"国の一つまたはそれ以上（";"S";"";"T";"N"
"SubId tracking can be made using <strong>Channels</strong>. For additional tracking, you can append up to two custom parameters <b>data1</b> and <b>data2</b> to the link URL.<br/>These parameters will be transferred also to the tracked commission, so you will know exactly what link led to the commission.";"サブIDトラッキングは<strong>チャンネル</ strong>を使用して作成することができます。追加のトラッキングのために、あなたは、<b>data1</b> と <b>data2</b>の2つのカスタムのパラメータを追加することができます。これらのパラメータは、どの子密書人に繋がったリンクか正確に知ることができます。";"S";"";"T";"N"
"You should put this clicks tracking code into <b>EVERY</b> page that will be the target of affiliate links.<br/>The best practice is to put it somewhere into the footer of your page.<br/>If you use good website content management system, this should guarantee that the tracking code will be executed in every page.";"アフィリエイトリンクを対象とする<b>全ての</b>ページにこのクリックトラッキングコードを埋めてください。一番良いのはページのフッターに入れるのが良いでしょう。いいウェブサイトコンテンツ管理をするには、各ページ内でトラッキングコードが保障される必要があります。";"S";"";"T";"N"
"Cookie privacy policy influences if the tracking cookies will be blocked by browsers, so it si important to set it.<br/>You should set at least Compact P3P policy. If you don't want to generate it for your site, use the following string: NOI NID ADMa DEVa PSAa OUR BUS ONL UNI COM STA OTC";"トラッキングクッキーが、ブラウザによってブロックされる場合はCookieのプライバシーポリシーが原因なので、少なくともCompact P3P ポリシーに設定する必要があります。もし、あなたのサイトで生成したくない場合は次の文字列を使用してください。NOI NID ADMa DEVa PSAa OUR BUS ONL UNI COM STA OTC";"S";"";"T";"N"
"Country settings";"国の設定";"S";"";"T";"N"
"Add country specific commission";"国固有のコミッションを追加します。";"C";"";"T";"N"
"You must enable this commission type first, to be able to add more commissions specific for certain country.";"あなたは、特定の国のために特定の多くのコミッションを追加できるように、最初にこのコミッションの種類を有効にする必要があります。";"C";"";"T";"N"
"Mail to friend";"友達にメール";"S";"";"T";"N"
"Personal message";"個人的なメッセージ";"B";"";"T";"N"
"Scheduled  mail";"スケジュールされたメール";"S";"";"T";"N"
"Settings were saved";"設定が保存されました";"S";"";"T";"N"
"Not availible";"フィットネスエクササイズません";"S";"";"T";"N"
"Delete Logins History";"ログイン履歴を削除する";"S";"";"T";"N"
"one week";"一週間";"S";"";"T";"N"
"two weeks";"二週間";"S";"";"T";"N"
"one month";"一ヶ月";"S";"";"T";"N"
"Login history older than %s was deleted";"%sが消された日より古いログイン履歴";"S";"";"T";"N"
"Failed to delete login history";"ログイン履歴の削除に失敗しました";"S";"";"T";"N"
"Send to a friend";"友人に送る";"B";"";"T";"N"
"Delete logins history";"ログイン履歴を削除";"S";"";"T";"N"
"Delete logins history older than";"より古いログイン履歴を削除する";"S";"";"T";"N"
"Send emails per minute";"分あたりのメールを送る";"C";"";"T";"N"
"With country specific commissions you can specify differen amount of commission related to sepcific country or gorup of countries. If there are no country commissions defined, you can specify one by clicking on ""Add country specific item"" button.";"国固有のコミッションを使用すると、国のsepcific国またはgorupに関連したコミッションの差動量を指定することができます。定義された国のコミッションが存在しない場合は、 国の特定の項目を追加ボタンをクリックしていずれかを指定できます。""";"C";"";"T";"N"
"There are no country specific commissions defined";"定義された国の特定のコミッションはありません";"C";"";"T";"N"
"Custom %s commissions for country:";"国ごとのカスタム%sコミッション";"C";"";"T";"N"
"...";"...";"C";"";"T";"N"
"has to be longer than %s characters";"%sは文字よりも長くなければなりません";"C";"";"T";"N"
"has to be shorter than %s characters";"%sは文字よりも短くする必要があります";"C";"";"T";"N"
"Are you sure you want to delete selected logins?";"選択したログインを削除してもよろしいですか？";"C";"";"T";"N"
"Merchant - Commission approved";"マーチャント - 承認されたコミッション";"B";"";"T";"N"
