"source";"translation";"type";"module";"status";"customer"
"Other affiliate (hidden due privacy)";"Other affiliate (hidden due privacy)";"S";"";"N";"N"
"Refund / chargeback of selected transaction(s) was successfully made";"Refund / chargeback of selected transaction(s) was successfully made";"S";"";"N";"N"
"Always";"Always";"C";"";"N";"N"
"Publish banner on";"Publish banner on";"C";"";"N";"N"
"Expire banner on";"Expire banner on";"C";"";"N";"N"
"Archive banner after expiration";"Archive banner after expiration";"C";"";"N";"N"
"Full-Forced Matrix";"Full-Forced Matrix";"C";"";"N";"N"
"This option also apply forced-matrix rules for unreffered affiliates that are normally attached to affiliate set-up in 'Assign non-referred affiliate to' option.";"This option also apply forced-matrix rules for unreffered affiliates that are normally attached to affiliate set-up in 'Assign non-referred affiliate to' option.";"C";"";"N";"N"
"United States, metro areas";"United States, metro areas";"C";"";"N";"N"
"Campaign invitation";"Campaign invitation";"C";"";"N";"N"
"Banner In Rotator";"Banner In Rotator";"C";"";"N";"N"
"Toggle text left to right";"Toggle text left to right";"C";"";"N";"N"
"Get Affiliate's childs e-mails";"Get Affiliate's childs e-mails";"S";"";"N";"N"
"Can not locate primary key item for ";"Can not locate primary key item for ";"S";"";"N";"N"
"Internal processing error during import from %s on line %s. Throw (horrible) exception: %s";"Internal processing error during import from %s on line %s. Throw (horrible) exception: %s";"S";"";"N";"N"
"Error occured during import from %s on line %s. Can not update affiliate with id %s. Throw exception: %s";"Error occured during import from %s on line %s. Can not update affiliate with id %s. Throw exception: %s";"S";"";"N";"N"
"Last synchronization date";"Last synchronization date";"S";"";"N";"N"
"Do not change this unless you are migrating to another Business Catalyst account. If you are migrating set this to date from when you want to start synchronization.";"Do not change this unless you are migrating to another Business Catalyst account. If you are migrating set this to date from when you want to start synchronization.";"S";"";"N";"N"
"Last processed entity Id";"Last processed entity Id";"S";"";"N";"N"
"Do not change this unless you are migrating to another Business Catalyst account. If you are migrating set this to 0.";"Do not change this unless you are migrating to another Business Catalyst account. If you are migrating set this to 0.";"S";"";"N";"N"
"Broadcast Email";"Broadcast Email";"B";"";"N";"N"
"You can send email to all your child affiliates.";"You can send email to all your child affiliates.";"C";"";"N";"N"
"Below you will find integration wizards, which will help you to integrate your installation with your website, shop or payment processor.";"Below you will find integration wizards, which will help you to integrate your installation with your website, shop or payment processor.";"C";"";"N";"N"
"One or more of countries (";"One or more of countries (";"S";"";"N";"N"
"SubId tracking can be made using <strong>Channels</strong>. For additional tracking, you can append up to two custom parameters <b>data1</b> and <b>data2</b> to the link URL.<br/>These parameters will be transferred also to the tracked commission, so you will know exactly what link led to the commission.";"SubId tracking can be made using <strong>Channels</strong>. For additional tracking, you can append up to two custom parameters <b>data1</b> and <b>data2</b> to the link URL.<br/>These parameters will be transferred also to the tracked commission, so you will know exactly what link led to the commission.";"S";"";"N";"N"
"You should put this clicks tracking code into <b>EVERY</b> page that will be the target of affiliate links.<br/>The best practice is to put it somewhere into the footer of your page.<br/>If you use good website content management system, this should guarantee that the tracking code will be executed in every page.";"You should put this clicks tracking code into <b>EVERY</b> page that will be the target of affiliate links.<br/>The best practice is to put it somewhere into the footer of your page.<br/>If you use good website content management system, this should guarantee that the tracking code will be executed in every page.";"S";"";"N";"N"
"Cookie privacy policy influences if the tracking cookies will be blocked by browsers, so it si important to set it.<br/>You should set at least Compact P3P policy. If you don't want to generate it for your site, use the following string: NOI NID ADMa DEVa PSAa OUR BUS ONL UNI COM STA OTC";"Cookie privacy policy influences if the tracking cookies will be blocked by browsers, so it si important to set it.<br/>You should set at least Compact P3P policy. If you don't want to generate it for your site, use the following string: NOI NID ADMa DEVa PSAa OUR BUS ONL UNI COM STA OTC";"S";"";"N";"N"
"Country settings";"Country settings";"S";"";"N";"N"
"Add country specific commission";"Add country specific commission";"C";"";"N";"N"
"You must enable this commission type first, to be able to add more commissions specific for certain country.";"You must enable this commission type first, to be able to add more commissions specific for certain country.";"C";"";"N";"N"
"Mail to friend";"Mail to friend";"S";"";"N";"N"
"Personal message";"Personal message";"B";"";"N";"N"
"Scheduled  mail";"Scheduled  mail";"S";"";"N";"N"
"Settings were saved";"Settings were saved";"S";"";"N";"N"
"Not availible";"Not availible";"S";"";"N";"N"
"Delete Logins History";"Delete Logins History";"S";"";"N";"N"
"one week";"one week";"S";"";"N";"N"
"two weeks";"two weeks";"S";"";"N";"N"
"one month";"one month";"S";"";"N";"N"
"Login history older than %s was deleted";"Login history older than %s was deleted";"S";"";"N";"N"
"Failed to delete login history";"Failed to delete login history";"S";"";"N";"N"
"Approve affiliate after successful payment";"Approve affiliate after successful payment";"S";"";"N";"N"
"Send to a friend";"Send to a friend";"B";"";"N";"N"
"Delete logins history";"Delete logins history";"S";"";"N";"N"
"Delete logins history older than";"Delete logins history older than";"S";"";"N";"N"
"Send emails per minute";"Send emails per minute";"C";"";"N";"N"
"With country specific commissions you can specify differen amount of commission related to sepcific country or gorup of countries. If there are no country commissions defined, you can specify one by clicking on ""Add country specific item"" button.";"With country specific commissions you can specify differen amount of commission related to sepcific country or gorup of countries. If there are no country commissions defined, you can specify one by clicking on ""Add country specific item"" button.";"C";"";"N";"N"
"There are no country specific commissions defined";"There are no country specific commissions defined";"C";"";"N";"N"
"Custom %s commissions for country:";"Custom %s commissions for country:";"C";"";"N";"N"
"...";"...";"C";"";"N";"N"
"has to be longer than %s characters";"has to be longer than %s characters";"C";"";"N";"N"
"has to be shorter than %s characters";"has to be shorter than %s characters";"C";"";"N";"N"
"Are you sure you want to delete selected logins?";"Are you sure you want to delete selected logins?";"C";"";"N";"N"
"Merchant - Commission approved";"Merchant - Commission approved";"B";"";"N";"N"
"Commission approved";"Commission approved";"B";"";"N";"N"
"Failed to delete type, some transactions are connected to this type. Remove them first.";"Failed to delete type, some transactions are connected to this type. Remove them first.";"S";"";"N";"N"
"Commission type successfully removed";"Commission type successfully removed";"S";"";"N";"N"
"Delete visitor affiliates";"Delete visitor affiliates";"S";"";"N";"N"
"Download of DpApi.class.php file";"Download of DpApi.class.php file";"S";"";"N";"N"
"PapApi.class.php is bundled to each distribution of DownloadProtect";"PapApi.class.php is bundled to each distribution of DownloadProtect";"S";"";"N";"N"
"Remove";"Remove";"C";"";"N";"N"
"On commission approved";"On commission approved";"C";"";"N";"N"
"Delete expired visitor - affiliate relations";"Delete expired visitor - affiliate relations";"C";"";"N";"N"
"Please add recepients.";"Please add recepients.";"S";"";"N";"N"
"cost";"cost";"S";"";"N";"N"
"numbers";"numbers";"S";"";"N";"N"
"Totals";"Totals";"S";"";"N";"N"
"avg commission";"avg commission";"S";"";"N";"N"
"To start manual execution of background tasks click button Start. Application will execute all pending background tasks automatically in multiple requests from browser (one browser request takes about 10 seconds and in this time can be other requests sent from browser delayed). Cron tasks execution will continue until you push Stop button or close this window.";"To start manual execution of background tasks click button Start. Application will execute all pending background tasks automatically in multiple requests from browser (one browser request takes about 10 seconds and in this time can be other requests sent from browser delayed). Cron tasks execution will continue until you push Stop button or close this window.";"S";"";"N";"N"
"Show";"Show";"C";"";"N";"N"
"and %s more";"and %s more";"C";"";"N";"N"
"Thank you, your mail will be delivered within next few minutes.";"Thank you, your mail will be delivered within next few minutes.";"S";"";"N";"N"
"expand width by adding or expand height by adding must be defined";"expand width by adding or expand height by adding must be defined";"S";"";"N";"N"
"expand height by adding or expand width by adding must be defined";"expand height by adding or expand width by adding must be defined";"S";"";"N";"N"
"Matrix %sx fill bonus";"Matrix %sx fill bonus";"S";"";"N";"N"
"Ascending";"Ascending";"B";"";"N";"N"
"Descending";"Descending";"B";"";"N";"N"
"Import %s";"Import %s";"S";"";"N";"N"
"Username is already used by another user.";"Username is already used by another user.";"S";"";"N";"N"
"affiliates";"affiliates";"S";"";"N";"N"
"affiliates parentuserid";"affiliates parentuserid";"S";"";"N";"N"
"payout options";"payout options";"S";"";"N";"N"
"Could not import data. Exception: %s";"Could not import data. Exception: %s";"S";"";"N";"N"
"Number of itmes in row do not match with number of header items.";"Number of itmes in row do not match with number of header items.";"S";"";"N";"N"
"Row %s: ";"Row %s: ";"S";"";"N";"N"
"Row %s has not any data. End of importing %s.";"Row %s has not any data. End of importing %s.";"S";"";"N";"N"
"End of file. End of importing %s.";"End of file. End of importing %s.";"S";"";"N";"N"
"Imported rows: %s";"Imported rows: %s";"S";"";"N";"N"
"Wrong rows: %s";"Wrong rows: %s";"S";"";"N";"N"
"Can not instantiate tasks %s with error %s";"Can not instantiate tasks %s with error %s";"S";"";"N";"N"
"Error while running task %s. Message: %s. Trace: %s.";"Error while running task %s. Message: %s. Trace: %s.";"S";"";"N";"N"
"Save only matched recurring commission";"Save only matched recurring commission";"S";"";"N";"N"
"This setting causes, that every recurring payment will be saved only if orderid (subscription id) will be matched with orderid in recurring commissions. If orderid will not be matched, than initialize recurring commission will not be created.";"This setting causes, that every recurring payment will be saved only if orderid (subscription id) will be matched with orderid in recurring commissions. If orderid will not be matched, than initialize recurring commission will not be created.";"S";"";"N";"N"
"Days of validity";"Days of validity";"S";"";"N";"N"
"Number of days that defines validity of this plugin action (in days)";"Number of days that defines validity of this plugin action (in days)";"S";"";"N";"N"
"Bonus amount";"Bonus amount";"S";"";"N";"N"
"Bonus type";"Bonus type";"S";"";"N";"N"
