"source";"translation";"type";"module";"status";"customer"
"Here you can download your certificate signup request. Use it to generate your own certificate.";"Here you can download your certificate signup request. Use it to generate your own certificate.";"C";"";"N";"N"
"This domain was assigned to your account by QualityUnit. You can use it to access your account, but you can not change it.";"This domain was assigned to your account by QualityUnit. You can use it to access your account, but you can not change it.";"C";"";"N";"N"
"Original account domain: ";"Original account domain: ";"C";"";"N";"N"
"You select Custom certificate option, but forgot to setup certificate.";"You select Custom certificate option, but forgot to setup certificate.";"C";"";"N";"N"
"Domain name can not be empty!";"Domain name can not be empty!";"C";"";"N";"N"
"Please enter valid domain name without http:// or htpps:// or slashes";"Please enter valid domain name without http:// or htpps:// or slashes";"C";"";"N";"N"
"Domain name is invalid. Please enter valid domain name.";"Domain name is invalid. Please enter valid domain name.";"C";"";"N";"N"
"Checking...";"Checking...";"C";"";"N";"N"
"Domain is not valid.";"Domain is not valid.";"C";"";"N";"N"
"Domain is valid.";"Domain is valid.";"C";"";"N";"N"
"Processing changes.";"Processing changes.";"C";"";"N";"N"
"Domain configuration in progress. Please wait...";"Domain configuration in progress. Please wait...";"C";"";"N";"N"
"Domain is already used.";"Domain is already used.";"C";"";"N";"N"
"Certificate can not be recognized.";"Certificate can not be recognized.";"C";"";"N";"N"
"CA bundle can not be recognized.";"CA bundle can not be recognized.";"C";"";"N";"N"
"No key entry was found for this account. Please genrate CSR first.";"No key entry was found for this account. Please genrate CSR first.";"C";"";"N";"N"
"Unable to check domain. check if it is valid second or third-level domain.";"Unable to check domain. check if it is valid second or third-level domain.";"C";"";"N";"N"
"Domain is not set properly. A record and CNAME record are pointing to the smae location. Delete A record and use CNAME record only!";"Domain is not set properly. A record and CNAME record are pointing to the smae location. Delete A record and use CNAME record only!";"C";"";"N";"N"
"Domain is not set properly. A record is pointing to the right location, but use CNAME instead!";"Domain is not set properly. A record is pointing to the right location, but use CNAME instead!";"C";"";"N";"N"
"Domain is not set properly. NS or CNAME record are missing or not correct.";"Domain is not set properly. NS or CNAME record are missing or not correct.";"C";"";"N";"N"
"Unknown error";"Unknown error";"C";"";"N";"N"
"Certificate and private key do not match.";"Certificate and private key do not match.";"C";"";"N";"N"
"Unable to get domain info. Try again later.";"Unable to get domain info. Try again later.";"C";"";"N";"N"
"Applying changes. Please wait...";"Applying changes. Please wait...";"C";"";"N";"N"
"Error message: %s";"Error message: %s";"C";"";"N";"N"
"Domain settings";"Domain settings";"C";"";"N";"N"
"Selected target attribute can be used in banner html, by using variable %s in banner format.";"Selected target attribute can be used in banner html, by using variable %s in banner format.";"C";"";"N";"N"
"Notice that you should fill up number fields (e.g. Commission, TotalCost) with number values, otherwise if in email template is used number or currency formatter %s you can get warning message.";"Notice that you should fill up number fields (e.g. Commission, TotalCost) with number values, otherwise if in email template is used number or currency formatter %s you can get warning message.";"C";"";"N";"N"
"number of action commissions";"number of action commissions";"S";"";"N";"N"
"value of total cost in sales";"value of total cost in sales";"S";"";"N";"N"
"value of total cost in action commissions";"value of total cost in action commissions";"S";"";"N";"N"
"value of total cost in sales and recurring sales";"value of total cost in sales and recurring sales";"S";"";"N";"N"
"stopped";"stopped";"S";"";"N";"N"
"paused";"paused";"S";"";"N";"N"
"active";"active";"S";"";"N";"N"
"change campaign status to";"change campaign status to";"S";"";"N";"N"
"Campaign Scheduler";"Campaign Scheduler";"S";"";"N";"N"
"Campaign Scheduler allows you to schedule rules for automatically configuring the campaign status. You can set statistics or time conditions when campaign will be active or inactive.";"Campaign Scheduler allows you to schedule rules for automatically configuring the campaign status. You can set statistics or time conditions when campaign will be active or inactive.";"S";"";"N";"N"
"require cron job which is not running now. Please set it up in Tools -> Integration -> Cron Job Integration";"require cron job which is not running now. Please set it up in Tools -> Integration -> Cron Job Integration";"S";"";"N";"N"
"Scheduling Rule saved, but used time is in past.";"Scheduling Rule saved, but used time is in past.";"S";"";"N";"N"
"Campaign Scheduling Rule";"Campaign Scheduling Rule";"S";"";"N";"N"
"Change status to";"Change status to";"S";"";"N";"N"
"Unknown rule (%s) - this rule will not be applied.";"Unknown rule (%s) - this rule will not be applied.";"S";"";"N";"N"
"At";"At";"S";"";"N";"N"
"at %s";"at %s";"S";"";"N";"N"
"on %s";"on %s";"S";"";"N";"N"
"st";"st";"B";"";"N";"N"
"nd";"nd";"B";"";"N";"N"
"rd";"rd";"B";"";"N";"N"
"th";"th";"B";"";"N";"N"
"Google+ Connect";"Google+ Connect";"S";"";"N";"N"
"Connect your affiliate program with Google+. Help your affiliates to share your banners through Google+ with friends.";"Connect your affiliate program with Google+. Help your affiliates to share your banners through Google+ with friends.";"S";"";"N";"N"
"LinkedIn Connect";"LinkedIn Connect";"S";"";"N";"N"
"Connect your affiliate program with LinkedIn. Help your affiliates to share your banners through LinkedIn.";"Connect your affiliate program with LinkedIn. Help your affiliates to share your banners through LinkedIn.";"S";"";"N";"N"
"If account balance is lower than this value, network account will get 'Account low prepaid credit' email.";"If account balance is lower than this value, network account will get 'Account low prepaid credit' email.";"S";"";"N";"N"
"Low credit limit value";"Low credit limit value";"S";"";"N";"N"
"Send low credit notification on every sale while ballance is low";"Send low credit notification on every sale while ballance is low";"S";"";"N";"N"
"Network merchant receive low credit notification only once when ballane is lower than inserted value or after each sale while ballance is low.";"Network merchant receive low credit notification only once when ballane is lower than inserted value or after each sale while ballance is low.";"S";"";"N";"N"
"Suspend credit limit value";"Suspend credit limit value";"S";"";"N";"N"
"If account ballance is lower than this value, network account will be suspended.";"If account ballance is lower than this value, network account will be suspended.";"S";"";"N";"N"
"Network Account Prepaid";"Network Account Prepaid";"S";"";"N";"N"
"Network Account Prepaid feature enables prepaid mode. Network merchants will need to have positive accounting balance, otherwise their accounts will be suspended (higher payments for account than their commissions).";"Network Account Prepaid feature enables prepaid mode. Network merchants will need to have positive accounting balance, otherwise their accounts will be suspended (higher payments for account than their commissions).";"S";"";"N";"N"
"Account - Account low prepaid credit";"Account - Account low prepaid credit";"B";"";"N";"N"
"Your account has low prepaid credit";"Your account has low prepaid credit";"B";"";"N";"N"
"You does not have privilege to edit prepaid settings!";"You does not have privilege to edit prepaid settings!";"S";"";"N";"N"
"Campaign settings saved";"Campaign settings saved";"S";"";"N";"N"
"Sale debug";"Sale debug";"B";"";"N";"N"
"Unable to get file from ftp";"Unable to get file from ftp";"S";"";"N";"N"
"First sale custom commission";"First sale custom commission";"S";"";"N";"N"
"Custom value of the first commission. Each commission have to be defined as a number or %number e.g. %10 means 10% commission, otherwise flat commission will be used.";"Custom value of the first commission. Each commission have to be defined as a number or %number e.g. %10 means 10% commission, otherwise flat commission will be used.";"S";"";"N";"N"
"Second sale custom commission";"Second sale custom commission";"S";"";"N";"N"
"Custom value of the second (recurring) commission. First recurring sale comes with the same order ID, so we can easily recognize it. You can set up to 5 different recurring values, that means each recurrent payment can have a different commission.";"Custom value of the second (recurring) commission. First recurring sale comes with the same order ID, so we can easily recognize it. You can set up to 5 different recurring values, that means each recurrent payment can have a different commission.";"S";"";"N";"N"
"Third sale custom commission";"Third sale custom commission";"S";"";"N";"N"
"Zero means to stop processing any next recurrings. E.g. if you want to limit commission to 3 recurrences only, you have to define 3 levels and 4th and 5th set as zero - '0'.";"Zero means to stop processing any next recurrings. E.g. if you want to limit commission to 3 recurrences only, you have to define 3 levels and 4th and 5th set as zero - '0'.";"S";"";"N";"N"
"Fourth sale custom commission";"Fourth sale custom commission";"S";"";"N";"N"
"Fifth sale custom commission";"Fifth sale custom commission";"S";"";"N";"N"
"Campaigns to be excluded";"Campaigns to be excluded";"S";"";"N";"N"
"If you want some campaigns to be excluded from custom level commissions, just write down all campaigns IDs here, semicolon separated.";"If you want some campaigns to be excluded from custom level commissions, just write down all campaigns IDs here, semicolon separated.";"S";"";"N";"N"
"Plugin settings saved";"Plugin settings saved";"S";"";"N";"N"
"Custom recurring level";"Custom recurring level";"S";"";"N";"N"
"GetResponse360 API URL";"GetResponse360 API URL";"S";"";"N";"N"
"GetResponse360 users have unique URL and it will be provided to them by GetResponse Account Manager. If you are using common GetResponse (not GetResponse360) let this field empty.";"GetResponse360 users have unique URL and it will be provided to them by GetResponse Account Manager. If you are using common GetResponse (not GetResponse360) let this field empty.";"S";"";"N";"N"
"XML Path";"XML Path";"S";"";"N";"N"
