"source";"translation";"type";"module";"status";"customer"
"Actual";"Varsinainen";"C";"";"T";"N"
"Enter valid VAT IN";"Anna voimassaoleva VAT IN";"C";"";"T";"N"
"coupons";"kupongit";"S";"";"T";"N"
"There are";"Siellä on ";"S";"";"T";"N"
"more available coupons";"enemmän käytettävissä olevia kuponkeja";"S";"";"T";"N"
"Payout Id";"Maksu ID";"S";"";"T";"N"
"Used";"Käytetty ";"B";"";"T";"N"
"Limit";"Raja";"S";"";"T";"N"
"Network Accounts settings";"Verkko tilin asetukset";"C";"";"T";"N"
"Account settings";"Tilin asetukset";"C";"";"T";"N"
"Traffic info";"Liikenne tiedot";"C";"";"T";"N"
"Resend invoice";"Uudelleen lähetä lasku";"C";"";"T";"N"
"No invoice selected";"ei valittua laskua";"C";"";"T";"N"
"Free";"Ilmainen";"C";"";"T";"N"
"Save transaction also for zero orders (Total Cost = 0)";"Tallenna maksutapahtuma myös nolla tilauksille (Kokonaiskustannus = 0)";"C";"";"T";"N"
"Save transaction with zero commission";"Tallenna maksutapahtuma myös nolla komissiolle";"C";"";"T";"N"
"Affiliate panel tutorial video";"Affiliate paneelin opetus video";"B";"";"T";"N"
"Download login form";"Lataa sisäänkirjautumislomake";"B";"";"T";"N"
"Download signup form";"Lataa rekisteröintilomake";"B";"";"T";"N"
"My Profile";"Profiilini";"B";"";"T";"N"
"Signup Subaffiliates";"Subaffiliatejen rekisteröinti";"B";"";"T";"N"
"AffLinkProtector";"AffLinkProtector";"B";"";"N";"N"
"Campaigns list (wide)";"Kampanaja lista (laaja)";"B";"";"T";"N"
"Channels";"Kanavat";"B";"";"T";"N"
"Creatives";"Mainokset";"B";"";"T";"N"
"SubIdTracking";"SubIdSeuranta";"B";"";"T";"N"
"Subaffiliates Stats";"Subaffiliate Tilastot";"B";"";"T";"N"
"Tree of Subaffiliates";"Subaffiliate puu";"B";"";"T";"N"
"Referral ID is already used";"Suosittelija ID on jo käytössä ";"S";"";"T";"N"
"add bonus commission to original referer for every sale";"lisää boonus komissio alkuperäiselle viittaukselle joka myynistä";"S";"";"T";"N"
"add bonus commission %s to original referer for every sale";"lisää boonus komissio %s alkuperäisille viittauksille joka myynnistä";"S";"";"T";"N"
"Settings";"Asetukset";"B";"";"T";"N"
"Default Merchant Agreement";"Oletus Kauppias Sopimus";"B";"";"T";"N"
"Show hidden banners";"Näytä piilotetut bannerit";"S";"";"T";"N"
"Agreement between you and network owner.";"Sinun ja verkon ylläpitäjän välinen sopimus.";"C";"";"T";"N"
"Enter default agreement between you (network owner) and account owner. This agreement may contain definition of fees, billing details, etc";"Anna oletus sopimus sinun (verkon omistajan) ja tilin omistajan välillä. Tämä sopimus voi sisältää määritelmiä maksuista, laskutustiedoista, jne.";"C";"";"T";"N"
"External URL";"Ulkoinen URL";"C";"";"T";"N"
"Type in full URL to the site you want to replicate.";"Anna koko URL sivulle jonka haluat monistaa.";"C";"";"T";"N"
"Replicate external URL";"Monista ulkoinen URL";"C";"";"T";"N"
"Replicate local files";"Monista paikallisia tiedostoja";"C";"";"T";"N"
"Subaffiliates tree filter";"Subaffiliate puu filtteri";"B";"";"T";"N"
"No commissiongroup recognized - this is just hint: This campaign has type: %s. If, problem occured during commissiongrup recognition, you shoud check if this type is correct.";"Komissio ryhmää ei tunnistettu - tämä on vain vihje: Tämä kampanja on tyyppiä: %s. Jos, komissio ryhmän tunnistamisessa ilmenee ongelmia, sinun täytyy tarkistaa on valittu tyyppi oikein.";"S";"";"T";"N"
"There must be exactly one default campaign";"Oletus kampanjoita tulee olla täsmälleen yksi.";"S";"";"T";"N"
" - default campaign";"oletus kampanja";"S";"";"T";"N"
"Visible";"Näkyvä";"B";"";"T";"N"
"Campaign Category";"Kampanja kategoria";"S";"";"T";"N"
"Campaigns categories";"Kampanjoiden kategoriat";"B";"";"T";"N"
"Campaigns categories allow you to categorize your campaigns to tree-like structure. <br/><a href=""%s"" target=""_blank"">More help in our Knowledge Base</a>";"Kamapanja katekoriat mahdollistavat kampanjoiden ryhmittelyn puu rakenteeseen. <br/><a href=""%s"" target=""_blank"">Lisää tietoa löydät tietokannastamme</a>";"S";"";"T";"N"
"In category";"Kategoriassa ";"S";"";"T";"N"
"Campaigns Categories";"Kamapanja kategoriat";"S";"";"T";"N"
"Campaign categories structure was saved";"Kampanja kategorioiden rakenne tallennettu";"S";"";"T";"N"
"Parent Banner ID";"Isäntä bannerin ID";"S";"";"T";"N"
"Parent Transaction";"Isäntä maksutapahtuma";"S";"";"T";"N"
"Date inserted";"Päivämäärä asetettu";"B";"";"T";"N"
"Browser";"Selain";"S";"";"T";"N"
"Recurring Commission ID";"Toistuva komissio ID";"S";"";"T";"N"
"Click Count";"Klikkauksien lukumäärä";"S";"";"T";"N"
"Tracking Method";"Seuranta menetelmä";"S";"";"T";"N"
"Commission type ID";"Komissio tyypin ID";"S";"";"T";"N"
"Sale ID";"Myynnin ID";"S";"";"T";"N"
"Split";"Jako";"S";"";"T";"N"
"Log group ID";"Kirjautumis ryhmän tunnus";"S";"";"T";"N"
"Download unimported .csv";"Lataa ei tuotu .csv";"S";"";"T";"N"
"Initialize import";"Aloita tiedostojen tuominen";"S";"";"T";"N"
"Import Transactions";"Tuo maksutapahtumat";"B";"";"T";"N"
"Campaign ID is mandatory for automatic commissions computing";"Kampanja ID on pakollinen automaattisten komissioiden laskemiseen";"S";"";"T";"N"
"User ID is mandatory for automatic commissions computing";"Käyttäjä ID on pakollinen automaattisten komissioiden laskemiseen";"S";"";"T";"N"
"Campaign with Campaign ID: ";"Kampanja jonka Kampanja ID:";"S";"";"T";"N"
"Importing transactions";"Tuo maksutapahtumat";"S";"";"T";"N"
"Duplicate row";"Monista rivi";"S";"";"T";"N"
"Import was not successful.";"Tuominen ei onnistunut.";"S";"";"T";"N"
"There must be exactly one row object";"Joka rivillä täytyy olla vähintään yksi objekti";"S";"";"T";"N"
"You can find this Site Id in Business Catalyst Admin panel - Api Integration";"Löydät tämän sivuston ID:n Business Catalyst Admin paneelista - Api integration";"S";"";"T";"N"
"PAP Custom field name in BC";"PAP Mukautettu kentän nimi BC";"S";"";"T";"N"
"PAP custom field's name that you setup in Business Catalyst Admin Panel.";"PAP mukautettu kentän nimi joka olet asettanut Business Catalyst Admin Paneelista.";"S";"";"T";"N"
"Wrong DateTime format. Use: YYYY-MM-DD HH:MM:SS !";"Väärä päivämäärä tyyli. Käytä: YYYY-MM-DD HH:MM:SS !";"S";"";"T";"N"
"Business Catalyst plugin settings saved";"Business Catalyst ohjelman asetukset tallennettu";"S";"";"T";"N"
"Adobe Business Catalyst Plugin";"Adobe Business Catalyst lisäosa";"S";"";"T";"N"
"Process all items in cart as one big transaction.";"Käsittele kaikki esineet ostoskorissa yhtenä isona maksuna";"S";"";"T";"N"
"Categories";"Kategoriat";"B";"";"T";"N"
"You can modify campaign categories by dragging them.";"Voit muokata kampanja kategorioita täällä.";"S";"";"T";"N"
"No Campaign Categories exists";"Kampanja kategorioita ei ole olemassa";"S";"";"T";"N"
"Campaign does not belong to any category";"Kampanja ei kuulu mihinkään kategoriaan";"S";"";"T";"N"
"Transaction data";"Maksutapahtuma data";"S";"";"T";"N"
"Import file format";"Tuotavan tiedoston tyyppi";"S";"";"T";"N"
"Import file";"Tuo tiedosto";"S";"";"T";"N"
"Transaction import settings";"Maksutapahtuman tuonnin asetukset";"S";"";"T";"N"
"Show all campaigns";"Näytä kaikki kampanjat";"C";"";"T";"N"
"Save structure";"Tallenna rakenne";"C";"";"T";"N"
"New category";"Uusi kategoria";"C";"";"T";"N"
"New Category";"Uusi Kategoria";"C";"";"T";"N"
"Categories structure changed, but is not saved";"Kategorioiden rakenne muutettu, mutta ei tallennettu";"C";"";"T";"N"
"Categories structure";"Kategorioiden rakenne";"C";"";"T";"N"
"Change...";"Vaihda…";"C";"";"T";"N"
"Campaigns Categories Manager";"Kampanaja kategorioiden Manageri";"C";"";"T";"N"
"CampaignsCategoryListDescription";"KampanaKategoriaListaKuvaus ";"C";"";"T";"N"
"Image";"Kuva";"C";"";"T";"N"
"Save category";"Tallenna kategoria";"C";"";"T";"N"
"Category details";"Kategorian tiedot";"C";"";"T";"N"
"Edit categories";"Muokkaa kategorioita ";"C";"";"T";"N"
"No category selected. Please select one, or create new one.";"Ei kategoriaa valittu. Ole hyvä ja valitse yksi tai luo uusi.";"C";"";"T";"N"
"If your default affiliate is not invited into your default campaign, unreferred sales do not be added to the default affiliate.";"Jos oletus affiliatea ei ole kutsuttu kampanjaasi, viittamattomia myyntejä ei lisätä oletus affiliatelle.";"C";"";"T";"N"
"Compute commissions automaticaly";"Laske komissiot automaattisesti";"C";"";"T";"N"
"Do not match";"Eivät täsmää";"C";"";"T";"N"
"Match transaction by";"Täsmää maksutapahtuma";"C";"";"T";"N"
"From input data";"Lähtötiedoista";"C";"";"T";"N"
"Status of imported transactions";"Tuotujen transaktioiden tila";"C";"";"T";"N"
"Skip first row";"Ohita ensimmäinen rivi";"C";"";"T";"N"
"Please select source file";"Valitse lähdetiedosto";"C";"";"T";"N"
"Transactions Import";"Tuodut transaktiot";"C";"";"T";"N"
"Field %s";"Kenttä %s";"C";"";"T";"N"
"ID:";"ID:";"S";"";"N";"N"
"If checked, then all invoices generated when affiliates are paid will be sent to merchant.";"Jos tämä asetus on valittuna, kaikki affiliate maksujen yhteydessä luodut laskut lähetetään kauppiaalle.";"C";"";"T";"N"
"If checked, then all invoices generated when affiliates are paid will be sent to affiliate.";"Jos tämä asetus on valittuna, kaikki affiliate maksujen yhteydessä luodut laskut lähetetään affiliatelle.";"C";"";"T";"N"
"Affiliate ID will be used as Referral IDs so both numbers will be the same. %sWe do not recommend to use this plugin with ReferralID length constrain plugin, Username ReferralID plugin and Mandatory referral id for affiliate plugin.%s";"Affiliate ID:tä käytetään Suosittelija ID:nä joten numerot täsmäävät. %sEmme suosittele tämän ohjelman käyttöä joka sisältää suosittelija ID:n pituuden rajoituksia, Käyttäjätunnus SuosittelijaID ja pakollisten kenttien id affiliate ohjelmalle. %s";"S";"";"T";"N"
"Affiliate user ids will be genrated as numeric sequence from specified number. New affiliates will have userid set to previous_userid+1. %sWe do not recommend to use this plugin with Mandatory referral id for affiliate plugin.%s";"Affiliate käyttäjän id luodaan satunnaisotannalla käyttämällä annettua lukujoukkoa. Uudet affiliatet saavat käyttäjä id kaavalla edellinen id +1. %s Emme suosittele näiden asetusten muuttamista.";"S";"";"T";"N"
"Valid until";"Voimassa saakka";"S";"";"T";"N"
"Archive after expiration";"Arkistoi voimassaoloajan ummettua";"S";"";"T";"N"
"Banner does not exists";"Banneria ei ole olemassa";"S";"";"T";"N"
"Banner in rotator saved";"Pyörivä banneri tallennettu";"S";"";"T";"N"
"Publish banner on date must be lower then Expire banner on";"Bannerin julkaisun päivän täytyy olla ennen sen umpeutumista";"S";"";"T";"N"
"Other affiliate (hidden due privacy)";"Toinen affiliate (piilotettu yksityisyys asetusten takia)";"S";"";"T";"N"
"Refund / chargeback of selected transaction(s) was successfully made";"Hyvitys / palautus valitusta maksutapahtumasta tehtiin onnistuneesti";"S";"";"T";"N"
"Always";"Aina";"C";"";"T";"N"
"Publish banner on";"Julkaise banneri";"C";"";"T";"N"
"Expire banner on";"Banneri vanhentuu";"C";"";"T";"N"
"Archive banner after expiration";"Arkitoi banneri kun se vanhentuu";"C";"";"T";"N"
"Full-Forced Matrix";"Full-Forced Matrix";"C";"";"N";"N"
"This option also apply forced-matrix rules for unreffered affiliates that are normally attached to affiliate set-up in 'Assign non-referred affiliate to' option.";"Tämä vaihtoehto ottaa käyttöön forced-matrix säännöt ei suositelluille affiliateille jotka liitetään normaalisti affiliate asetuksiin ""Liitä ei suositeltu affiliate"" vaihtoehdossa.";"C";"";"T";"N"
"United States, metro areas";"Yhdysvallat, kaupunkikeskukset";"C";"";"T";"N"
"Campaign invitation";"Kampanjan kutsu";"C";"";"T";"N"
"Banner In Rotator";"Kierrossa oleva banneri";"C";"";"T";"N"
"Toggle text left to right";"Vaihda teksti vasemmalta oikealla";"C";"";"T";"N"
"Get Affiliate's childs e-mails";"Hanki Affiliatejen lasten sähköpostiosoitteet";"S";"";"T";"N"
"Can not locate primary key item for ";"Perusavainta ei löydy";"S";"";"T";"N"
"Internal processing error during import from %s on line %s. Throw (horrible) exception: %s";"Sisäinen prosessointi virhe tuotaessa tiedosta %s on line %s. Heitä (kamala) poikkeus: %s";"S";"";"T";"N"
"Error occured during import from %s on line %s. Can not update affiliate with id %s. Throw exception: %s";"Tuonnin yhteydessä tapahtui virhe %s on line %s. Affiliate id:n päivittäminen ei onnistunut %s. Heitä poikkeus: %s";"S";"";"T";"N"
"Last synchronization date";"Viimeinen synkronoitu päivämäärä";"S";"";"T";"N"
"Do not change this unless you are migrating to another Business Catalyst account. If you are migrating set this to date from when you want to start synchronization.";"Älä vaihda tätä, jos et ole vaihtamassa toiseen Business Catalyst tiliin. Jos aiot muuttaa, vaihda tämä päivämäärä siihen päivään jolloin haluat aloittaa synkronoinnin.";"S";"";"T";"N"
"Last processed entity Id";"Viimeinen käsitelty yksikkö Id";"S";"";"T";"N"
"Do not change this unless you are migrating to another Business Catalyst account. If you are migrating set this to 0.";"Älä vaihda tätä, jos et ole vaihtamassa toiseen Business Catalyst tiliin. Jos aiot muuttaa, muuta tämä 0.";"S";"";"T";"N"
"Broadcast Email";"Tiedotus sähköposti";"B";"";"T";"N"
"You can send email to all your child affiliates.";"Voit lähettää sähköpostia kaikille lapsi affiliateillesi";"C";"";"T";"N"
"Below you will find integration wizards, which will help you to integrate your installation with your website, shop or payment processor.";"Alta löydät integointi apuohjelmia, jotka auttavat sinua yhteensovittamaan asetuksesi sivuillesi, kauppaasi tai maksu järjestelmääsi.";"C";"";"T";"N"
"One or more of countries (";"Yksi tai useampi maa (";"S";"";"T";"N"
"SubId tracking can be made using <strong>Channels</strong>. For additional tracking, you can append up to two custom parameters <b>data1</b> and <b>data2</b> to the link URL.<br/>These parameters will be transferred also to the tracked commission, so you will know exactly what link led to the commission.";"SubId seuranta voidaan suorittaa käyttämällä <strong>Kanavat</strong>. Tämän lisäksi voit listä kaksi mukautettua parametria <b>data1</b> ja <b>data2</b> linkkiin URL.<br/>Nämä parametrit siirretään seurattavaan komissioon, jotta tiedät tarkalleen mikä linkki johtaa komissioon.";"S";"";"T";"N"
"You should put this clicks tracking code into <b>EVERY</b> page that will be the target of affiliate links.<br/>The best practice is to put it somewhere into the footer of your page.<br/>If you use good website content management system, this should guarantee that the tracking code will be executed in every page.";"Sinun tulisi laittaa klikkauksien seurantakoodit <b>JOKAINEN</b> sivu on affiliate linkkien kohde.<br/>Paras tapa on laitaa ne jonnekin kohtaan sivusi alatunnistetta.<br/>Jos käytät hyvää sivuston sisällön hallinta menetelmää, tämä varmistaa että seurantakoodisi toimivat joka kerta.";"S";"";"T";"N"
"Cookie privacy policy influences if the tracking cookies will be blocked by browsers, so it si important to set it.<br/>You should set at least Compact P3P policy. If you don't want to generate it for your site, use the following string: NOI NID ADMa DEVa PSAa OUR BUS ONL UNI COM STA OTC";"Evästeiden yksityisyys asetukset määritää selainten mahdollisuudet blokata seurantakoodeja, joten on tärkeää määritelle se.<br/>Sinun pitäisi asettaa vähintään Compact P3P asetukset. Jos et halua ottaa sitä käyttöön sivuilasi, käytä seuraavaa merkkinjonoa:  NOI NID ADMa DEVa PSAa OUR BUS ONL UNI COM STA OTC";"S";"";"T";"N"
"Country settings";"Maa asetukset";"S";"";"T";"N"
"Add country specific commission";"Lisää maakohtainen komissio";"C";"";"T";"N"
"You must enable this commission type first, to be able to add more commissions specific for certain country.";"Sinun täytyy ottaa ensin tämä komissio tyyppi käyttöön, lisätäksesi enemmän maakohtaisia komissioita tietylle maalle.";"C";"";"T";"N"
"Mail to friend";"Viesti kaverille";"S";"";"T";"N"
"Personal message";"Henkilökohtainen viesti";"B";"";"T";"N"
"Scheduled  mail";"Aikataulutettu viesti";"S";"";"T";"N"
"Settings were saved";"Asetukset tallennettiin";"S";"";"T";"N"
"Not availible";"Ei käytettävissä";"S";"";"T";"N"
"Delete Logins History";"Poista sisäänkirjautumis historia";"S";"";"T";"N"
