"source";"translation";"type";"module";"status";"customer"
"The number of custom field that you are using for integration (1 or 2). In case you are already using both custom fields for another purposes, you have to use method with adding custom details to an existing field - you have to define the separator value as well. See PagosOnline integration method.";"The number of custom field that you are using for integration (1 or 2). In case you are already using both custom fields for another purposes, you have to use method with adding custom details to an existing field - you have to define the separator value as well. See PagosOnline integration method.";"S";"";"N";"N"
"Custom value separator should be only set in case custom field is already used by another script. See PagosOnline integration method.";"Custom value separator should be only set in case custom field is already used by another script. See PagosOnline integration method.";"S";"";"N";"N"
"You have to specify Custom field number!";"You have to specify Custom field number!";"S";"";"N";"N"
"PagosOnline settings saved";"PagosOnline settings saved";"S";"";"N";"N"
"PagosOnline IPN handling";"PagosOnline IPN handling";"S";"";"N";"N"
"This plugin handles PagosOnline IPN notifications (integration of Post Affiliate with PagosOnline)";"This plugin handles PagosOnline IPN notifications (integration of Post Affiliate with PagosOnline)";"S";"";"N";"N"
"Custom field";"Custom field";"S";"";"N";"N"
"Custom field which you are using in integrated links (see Premium Web Cart integration description).";"Custom field which you are using in integrated links (see Premium Web Cart integration description).";"S";"";"N";"N"
"When this checked, with every event new affiliate will be created from credentials that were set in Premium Web Cart submit form.";"When this checked, with every event new affiliate will be created from credentials that were set in Premium Web Cart submit form.";"S";"";"N";"N"
"Process all items in cart as one transaction (not per product).";"Process all items in cart as one transaction (not per product).";"S";"";"N";"N"
"Approve affiliate after successfull payment";"Approve affiliate after successfull payment";"S";"";"N";"N"
"When this is checked, every pending affiliate will be approved after successfull payment.";"When this is checked, every pending affiliate will be approved after successfull payment.";"S";"";"N";"N"
"PremiumWebCartIPN settings saved";"PremiumWebCartIPN settings saved";"S";"";"N";"N"
"PremiumWebCart IPN handling";"PremiumWebCart IPN handling";"S";"";"N";"N"
"This plugin handles Premium Web Cart IPN notifications (integration of Post Affiliate with Premium Web Cart)";"This plugin handles Premium Web Cart IPN notifications (integration of Post Affiliate with Premium Web Cart)";"S";"";"N";"N"
"Resend push notifications";"Resend push notifications";"S";"";"N";"N"
"(BETA!) Enter the full URL where do you want to resend received data from Recurly. This is used in case you are using third party application that uses push notifications too. E.g. membership handler.";"(BETA!) Enter the full URL where do you want to resend received data from Recurly. This is used in case you are using third party application that uses push notifications too. E.g. membership handler.";"S";"";"N";"N"
"Recurly plugin settings saved";"Recurly plugin settings saved";"S";"";"N";"N"
"Recurly postback handling";"Recurly postback handling";"S";"";"N";"N"
"This plugin handles Recurly push notifications (integration of Post Affiliate with Recurly). The plugin only works with the custom code defined in the integration methods list.";"This plugin handles Recurly push notifications (integration of Post Affiliate with Recurly). The plugin only works with the custom code defined in the integration methods list.";"S";"";"N";"N"
"new sale / lead was registered for you by our affiliate program.";"new sale / lead was registered for you by our affiliate program.";"S";"";"N";"N"
"You have been automatilcally pre-registered and you can login using the following link";"You have been automatilcally pre-registered and you can login using the following link";"S";"";"N";"N"
"Please login and fill up your Personal and Payment Details";"Please login and fill up your Personal and Payment Details";"S";"";"N";"N"
"Private Campaign settings";"Private Campaign settings";"S";"";"N";"N"
"Get your banner code form";"Get your banner code form";"S";"";"N";"N"
"NOTE: You need to insert correct banner ID into line: $bannerid = ""11110001""; instead of '11110001'.";"NOTE: You need to insert correct banner ID into line: $bannerid = ""11110001""; instead of '11110001'.";"S";"";"N";"N"
"Iframe link/banner code form";"Iframe link/banner code form";"S";"";"N";"N"
"If you cannot use PHP code on your HTML pages, you can use iframe codes. They are more simply, but you cannot customize CSS styles.";"If you cannot use PHP code on your HTML pages, you can use iframe codes. They are more simply, but you cannot customize CSS styles.";"S";"";"N";"N"
"NOTE: You need to insert correct banner ID into banner code form as url parameter bannerid instead of '11110001'.";"NOTE: You need to insert correct banner ID into banner code form as url parameter bannerid instead of '11110001'.";"S";"";"N";"N"
"Get your iframe link/banner code form";"Get your iframe link/banner code form";"S";"";"N";"N"
"Affiliate link and banner code forms";"Affiliate link and banner code forms";"S";"";"N";"N"
"HTML/PHP codes below you can use for generating affiliate link or banner code for your new affiliates. Just copy & paste the code below to a HTML/PHP page.";"HTML/PHP codes below you can use for generating affiliate link or banner code for your new affiliates. Just copy & paste the code below to a HTML/PHP page.";"S";"";"N";"N"
"NOTE: First two parts are customizable, but contains PHP parts, so it have to be inserted into PHP page and you need to have enabled url fopen wrapper (allow_url_fopen = On) on your server.";"NOTE: First two parts are customizable, but contains PHP parts, so it have to be inserted into PHP page and you need to have enabled url fopen wrapper (allow_url_fopen = On) on your server.";"S";"";"N";"N"
"If you cannot use PHP code on your HTML pages, you can use iframe codes below.";"If you cannot use PHP code on your HTML pages, you can use iframe codes below.";"S";"";"N";"N"
"Get your affiliate link form";"Get your affiliate link form";"S";"";"N";"N"
"Are you sure you want to remove this commission type for this campaign? This action delete all settings for this commission type. You need to have deleted all transactions connected to this commission type.";"Are you sure you want to remove this commission type for this campaign? This action delete all settings for this commission type. You need to have deleted all transactions connected to this commission type.";"C";"";"N";"N"
"Set default campaign private";"Set default campaign private";"C";"";"N";"N"
"If is checked, created default campaign for new account (via account signup form) will be private";"If is checked, created default campaign for new account (via account signup form) will be private";"C";"";"N";"N"
"This setting is valid for new accounts from signup form";"This setting is valid for new accounts from signup form";"C";"";"N";"N"
"has to be before today";"has to be before today";"C";"";"N";"N"
"has to be after %s";"has to be after %s";"C";"";"N";"N"
"Auto registering forms";"Auto registering forms";"C";"";"N";"N"
"Certificate setup";"Certificate setup";"C";"";"N";"N"
"Certificate can not be empty!";"Certificate can not be empty!";"C";"";"N";"N"
"Certificate";"Certificate";"C";"";"N";"N"
"CA bundle (optional)";"CA bundle (optional)";"C";"";"N";"N"
"Please input valid certificate generated using your account CSR request.";"Please input valid certificate generated using your account CSR request.";"C";"";"N";"N"
"Please input valid CA bundle attached to your certificate.";"Please input valid CA bundle attached to your certificate.";"C";"";"N";"N"
"Your signing request";"Your signing request";"C";"";"N";"N"
"Setup";"Setup";"C";"";"N";"N"
"Original account domain: loading...";"Original account domain: loading...";"C";"";"N";"N"
"This will be your primary domain. It can be second-level domain like mydomain.com, or third-level domain like example.mydomain.com. Press check button if it is ready to be used with your account.";"This will be your primary domain. It can be second-level domain like mydomain.com, or third-level domain like example.mydomain.com. Press check button if it is ready to be used with your account.";"C";"";"N";"N"
"Select which type of secure access do you wnat to use or disable it completely. You can also choose to use your own certificate.";"Select which type of secure access do you wnat to use or disable it completely. You can also choose to use your own certificate.";"C";"";"N";"N"
"Here you can configure your custom certificate. click Setup to proceed.";"Here you can configure your custom certificate. click Setup to proceed.";"C";"";"N";"N"
"Here you can download your certificate signup request. Use it to generate your own certificate.";"Here you can download your certificate signup request. Use it to generate your own certificate.";"C";"";"N";"N"
"This domain was assigned to your account by QualityUnit. You can use it to access your account, but you can not change it.";"This domain was assigned to your account by QualityUnit. You can use it to access your account, but you can not change it.";"C";"";"N";"N"
"Original account domain: ";"Original account domain: ";"C";"";"N";"N"
